0.01808641029569474,0.0094218991856787
0.017703282391635478,0.009262988320579932
0.020605884630274914,0.009527027027027036
0.017795649952233955,0.00924426450742239
0.017183440641590487,0.009483667017913582
0.01834739309191063,0.009304263296764334
0.01842134378605631,0.009111927104583159
0.017653027725549834,0.00946112710818592
0.015109011270239659,0.01052367827612126
0.014583776878858784,0.010741510741510727
0.015350926955456264,0.010434360592089286
0.01688329646017701,0.009650605804451946
0.01579637042488645,0.009967282964315592
0.014966139712589971,0.010339506172839491
0.015841800502567456,0.009736157562244507
0.016426307960939076,0.009330484330484319
0.015794829797611796,0.00957854406130267
0.014270757910804021,0.010785953177257508
0.016475140712945504,0.009427898007285182
0.0147347943958113,0.010443037974683529
0.013659432026778995,0.011120996441281124
0.013870651550738852,0.010873287671232862
0.01625518341307811,0.009615384615384602
0.01352441218437861,0.011032028469750875
0.01617396785376607,0.009134615384615371
0.014231397565054966,0.010989932885906023
0.014547952047952003,0.010818638725615455
0.014411873840445273,0.010691003911342879
0.015037225705329236,0.0105086170659941
0.01408310689906555,0.011245674740484414
0.013744961606881528,0.011654804270462617
0.013896516871045306,0.011491228070175422
0.0138229710488847,0.01140350877192981
0.013386104235423487,0.01208487084870847
0.014138456601957372,0.011267855558512983
0.014193283352161813,0.011261261261261247
0.013847452856740742,0.011413043478260854
0.01272285126883306,0.013241525423728794
0.013297556170711355,0.01201923076923075
0.013640109890109848,0.01129893238434162
0.01289021189925975,0.012293388429752049
0.012131376659678525,0.013443396226415081
0.01371343646558134,0.011436170212765941
0.013425901849636932,0.011587591240875895
0.013084081172678322,0.011698113207547153
0.011946377878973421,0.0130597014925373
0.011361454067883692,0.01178160919540229
0.012186664740301943,0.01338028169014083
0.012159194386415956,0.013615023474178386
0.011639013922328094,0.012890624999999989
0.011493702408888544,0.013524590163934414
0.012602432633029832,0.013419913419913401
0.011689635542846586,0.013788659793814419
0.011321981424148602,0.013690476190476178
0.011175389436258905,0.011708860759493662
0.011656780245551142,0.014021164021164007
0.011082258834766023,0.011166666666666658
0.018826882688268848,0.008618421052631576
0.020046329294369208,0.008730059037809317
0.0179683357321414,0.008638007231820006
0.017514058953637973,0.008367071524966262
0.019063086222469255,0.008578431372549015
0.01768674628263675,0.008634222919937195
0.01729559748427676,0.008702006111332525
0.018069191210846207,0.008093914118010493
0.015258183042100198,0.009649122807017529
0.014472749822466244,0.009874608150470206
0.014292704408670547,0.01006389776357826
