0.019407426575236086,0.00916765598206041
0.018279275402010967,0.009294047854459152
0.012953285827395052,0.012145748987854236
0.013539473684210521,0.011420863309352502
0.012653420769306051,0.012246963562753019
0.01633198612481301,0.008773087071240093
0.013689728371528737,0.009035087719298236
0.014743389417018657,0.007803030303030295
0.012099268841394818,0.011267605633802809
0.012139911150694021,0.010930232558139527
0.012578687388934017,0.0108050847457627
0.011822559858916112,0.010990338164251198
0.011660422305052308,0.010256410256410248
0.011465715846102625,0.010294117647058815
0.011236998514115847,0.01042857142857142
0.011766795865633098,0.009482758620689648
0.013556775705113289,0.01060885608856087
0.01181982333707482,0.012032085561497317
0.009426194967941861,0.008461538461538465
0.0173883161512027,0.009645669291338565
0.014901783698351724,0.009894259818731101
0.009397165402983932,0.008870967741935486
0.011213364499730259,0.010621761658031071
0.015160349854227394,0.009567039106145234
0.009236881107441792,0.009615384615384618
0.011452797737230966,0.009422110552763813
0.010290449264096942,0.0078740157480315
0.010664204667094822,0.006891025641025643
0.010406324977248298,0.007481751824817521
0.009074874605311868,0.010576923076923076
0.009339260372318147,0.005357142857142857
0.011626343424802675,0.007819383259911888
0.010906575261347836,0.0062499999999999995
0.009850234124173194,0.005424528301886794
0.012964383651083827,0.008139534883720923
0.014722948654184507,0.008289124668435004
0.013659208819714682,0.00853293413173652
0.014809583310697075,0.00831151832460732
0.015213358070500881,0.008078880407124673
0.012020062262193024,0.0072674418604651075
0.009960615825277425,0.005973451327433631
0.011693684566025047,0.007383966244725731
0.013288546478303366,0.0075158227848101155
0.014021260997067478,0.007173295454545443
0.012753757187928302,0.008421052631578937
0.01348771710217491,0.008828382838283815
0.016715136798712494,0.00821533529254608
0.016347631689255227,0.008443533867262662
0.014468246952159718,0.00862542146945815
0.01841926000286819,0.008595387840670845
0.01890273296992622,0.008248472505091637
0.01817916598289664,0.008613445378151246
0.015995321577296807,0.007841981132075461
0.012583513903936465,0.010379464285714275
0.01092003801412297,0.011490683229813649
0.012639096997620707,0.008422939068100344
0.009319092066275701,0.006153846153846155
0.01444719484477109,0.007808219178082181
