0.01506228146853155,0.010592686002522054
0.015841285179369443,0.009446022727272714
0.015619139159789878,0.009908478935027595
0.012981567850753923,0.0130612244897959
0.014712154640858002,0.01075546377559799
0.013612376010448573,0.011909090909090892
0.014747568797848214,0.010727367870224998
0.013546754752784825,0.01195255474452553
0.013938848920863266,0.011451048951048934
0.013165002455393579,0.012749003984063726
0.011973233434531902,0.013725490196078417
0.012313246646511428,0.013522727272727256
0.012149124690456755,0.013571428571428557
0.012136903122910336,0.013507109004739322
0.011056907679411898,0.011241610738255026
0.013374045016958389,0.012174721189591061
0.013323362888580255,0.012040441176470571
0.013027973625799646,0.012304687499999982
0.020252474797929285,0.008560558021559922
0.013726487036095502,0.010052447552447542
0.018883415435139557,0.008948694153519815
0.015097218933354374,0.008633633633633625
0.014222017220172205,0.01029411764705881
0.0156267993274833,0.008567415730337067
0.015006783963585388,0.009999999999999985
0.01796865043965849,0.00790390838934527
0.016716490757122813,0.00722374072627879
0.01628777927798588,0.008046917621385695
0.0184019816231234,0.007922109337203666
0.01759535228527775,0.00789919127327439
0.016138345864661653,0.007974152746270698
0.018719160829508974,0.00802041560335398
0.011720272174095417,0.0132198952879581
0.010844583861633523,0.011724137931034473
0.013671603393130366,0.00915492957746478
0.012882548368184515,0.009881422924901176
0.013367276707603308,0.00904059040590405
0.014054117892881555,0.008612040133779256
0.013496261931780275,0.00874999999999999
0.01358508237898587,0.00868794326241134
0.014327027923955876,0.008041401273885342
0.013307752468471967,0.009014869888475828
0.014183672521572677,0.008387622149837126
0.013479536835378152,0.008781362007168449
0.013628984021191105,0.008714788732394356
0.013412390612569549,0.008915441176470579
0.011098443220752307,0.010542168674698787
0.011814409955082171,0.010696517412935317
0.01107670915684443,0.011060606060606054
0.01240440013351326,0.010543478260869555
0.012558585152386104,0.010319148936170202
0.012011921505592415,0.009633027522935772
0.01317906492523192,0.008908045977011489
0.01332019735998979,0.008703703703703698
0.013261476820631403,0.009082397003745309
0.012981082844096535,0.009189723320158097
0.014180681922617419,0.008035714285714278
0.012495213452151228,0.010746606334841615
0.013128171550171777,0.010599999999999988
0.010580239237755123,0.010433070866141729
0.010759684814540347,0.008876811594202895
0.010453529521326128,0.01020833333333333
0.015260670849794744,0.010422960725075509
0.01770226921706067,0.009635416666666648
0.010864522115682045,0.01132075471698112
0.011624010018873577,0.010189573459715622
0.011197852735634449,0.010602094240837679
0.011066778998235547,0.01079234972677594
0.009216130972703218,0.010000000000000002
0.009662065683008111,0.008653846153846158
0.01477793493635078,0.008965014577259461
0.012322574372934023,0.008886718749999986
0.013263650248186291,0.008766233766233755
0.012483720073202118,0.008520599250936315
0.011662687924517611,0.009929906542056059
0.01391524351676151,0.008566978193146406
0.011791589098788384,0.009221311475409822
0.012897830018083157,0.008644067796610156
0.0128772727272727,0.00855704697986576
0.014515258642525964,0.008805970149253719
0.011516348567585901,0.009954751131221705
0.010209728667417192,0.010948905109489041
0.010869944682296103,0.009825870646766155
0.011174054197309975,0.010221674876847274
0.01084527122516699,0.010695187165775385
0.009507073386383711,0.013235294117647066
0.010995579435507625,0.009715639810426526
0.010171058714748032,0.008858267716535433
0.009979014090539216,0.006837606837606841
0.013588506028022224,0.009374999999999986
0.012662126251693844,0.008714788732394355
0.012365813981691735,0.008828996282527868
0.013380724430341545,0.009523809523809509
0.012439400523136392,0.008985765124555147
0.014395700253021863,0.008685800604229596
0.011653818678096553,0.008936170212765946
0.012932745056843374,0.009570957095709558
0.011073852897035446,0.007474226804123707
0.012101831704394703,0.00929368029739776
0.011214953271028007,0.008859223300970862
0.012128562765312292,0.009022556390977432
0.011961199875827349,0.009362934362934353
0.0108528731585624,0.007458563535911598
0.011633104619717057,0.008884297520661144
0.012189526973580153,0.010480769230769217
0.013407737350482986,0.00974842767295596
0.011521664386718245,0.00936170212765956
0.012542102847840977,0.009353146853146841
0.011487114675034228,0.009159482758620677
0.010797020844416482,0.008701657458563529
0.010617760617760652,0.011458333333333326
0.010104600135254506,0.0063636363636363664
0.010550647438395825,0.010984848484848481
0.009573627678193405,0.006854838709677421
0.009473758329545962,0.007727272727272729
0.009310354760523276,0.008333333333333335
0.0091568891016793,0.010483870967741936
0.009173169183294605,0.009722222222222222
0.009254440179558995,0.008333333333333333
0.009247985216364586,0.008720930232558141
0.009439087328534537,0.007692307692307694
0.011075580718063513,0.010060975609756091
0.009542724489218129,0.008474576271186444
0.009427442816800469,0.009134615384615389
0.0094302176696543,0.006716417910447764
0.010165187407416548,0.010360360360360357
0.00948043598394197,0.006884057971014495
0.009406459059140372,0.009090909090909096
0.010374805216107582,0.007536764705882356
0.01173274765923008,0.008139534883720928
0.009970113454656196,0.007142857142857145
0.009746517469741934,0.00698924731182796
0.009124638510185256,0.009375
0.009030190312430584,0.00909090909090909
0.009083538970453348,0.011206896551724138
0.008987536043158835,0.010714285714285713
0.00905586837523723,0.009375
0.009105973391687654,0.008620689655172414
