0.019655650668292068,0.00905474001920703
0.020605884630274914,0.009550904287746402
0.019811033221578823,0.0091686623332193
0.019699728648957467,0.009193336559065464
0.018993566023269022,0.009055090896523128
0.019325912183055034,0.009009009009009016
0.018246953000272507,0.009222919937205637
0.01725353105353665,0.009113786302115203
0.021090187899977502,0.009618641197588576
0.020819707870067584,0.009667097828306905
0.020741524178858894,0.009716045159083142
0.018510546706844613,0.0091533180778032
0.018512579574427094,0.009228132621448804
0.017838561022744174,0.009171855124857724
0.020704540349437934,0.009740705172177263
0.01760832950543564,0.009293175959842614
0.017290820211047626,0.009399405625820709
0.018250737048996157,0.009294047854459152
0.018916587882105148,0.009200378839128664
0.017454183669055434,0.009324009324009312
0.01856124161073824,0.009300082667401484
0.01993828625682414,0.009376723662437955
0.01796205630354962,0.00921052631578947
0.01804026556501805,0.009259259259259255
0.01699865926067797,0.008909746310276802
0.018036149409333468,0.009308510638297868
0.015842437298045825,0.010149572649572638
0.015544984731031183,0.010162601626016248
0.01501268145270099,0.010592686002522054
0.015055182341650753,0.0105086170659941
0.01689712389380533,0.009650605804451946
0.014894842832451436,0.0105086170659941
0.014581201948887297,0.010705344038677359
0.014661374983996984,0.010598290598290584
0.014577910381116208,0.010547980447645985
0.014501901026403939,0.010810810810810794
0.01660280970625798,0.00969618616677439
0.014358731940792365,0.010858585858585842
0.014214403411844477,0.01073770491803277
0.015781913938595953,0.009850364689074353
0.01532525745411221,0.009882005899705
0.015450852400958337,0.009750733137829898
0.015321318164606721,0.010029940119760465
0.01431321136414963,0.010797342192691014
0.015511551155115585,0.010146295422369028
0.015603110114878051,0.009967282964315592
0.01620779418191498,0.009827828271632295
0.01577268075371741,0.009821562453141388
0.014384950211674966,0.01078431372549018
0.015227495107632162,0.010151515151515137
0.015244958382213259,0.010120845921450137
0.01427156182872163,0.010564516129032243
0.013983278506188062,0.010921501706484626
0.014597388853273028,0.010714285714285697
0.014486056417262782,0.010785953177257508
0.014090913443583687,0.01117747440273036
0.013585359337429949,0.011061151079136675
0.014687081142385759,0.010488958990536262
0.016475140712945504,0.009401709401709389
0.014153964699366693,0.010808580858085792
0.015398597617445258,0.009837278106508862
0.017016704789630504,0.009535918626827705
0.0146580473038839,0.010543130990415319
0.014727753449557915,0.010555555555555539
0.015523858624047688,0.010256410256410243
0.015700052313691856,0.00929577464788731
0.01449107932170704,0.01078431372549018
0.015361851877242289,0.009722222222222207
0.014647585520777592,0.010795454545454528
0.01406016287186299,0.010631229235880384
0.014254343158305607,0.010989932885906023
0.01479537860457314,0.010436137071651074
0.01391425381953038,0.011024305555555539
0.01437116252793697,0.01078431372549018
0.01429059829059829,0.011064189189189172
0.014968149421930888,0.010182370820668677
0.014757473268491493,0.010358255451713379
0.014291945831760787,0.010833333333333316
0.016481655201167313,0.009349766255843594
0.01451964184883446,0.010797342192691014
0.014486873149692634,0.010785953177257508
0.01651793940351154,0.009806057964698179
0.014044864226682344,0.01073825503355703
0.014879117140487704,0.01037151702786376
0.016653004019462687,0.008939708939708928
0.01410705596107056,0.011156095366621668
0.014476603047045043,0.010903824857313216
0.0150949628406276,0.01052367827612126
0.01425289185506406,0.011179132286398706
0.01403773084321138,0.01121908127208479
0.013976260148809937,0.011249999999999986
0.014209565885516669,0.011034482758620673
0.013842198932173224,0.011613475177304947
0.013444782946331908,0.012452471482889717
0.013454232702472497,0.012129629629629613
0.013681840587240094,0.012126865671641774
0.013946981949324292,0.011451048951048934
0.014068476977567813,0.01120689655172412
0.014729184673004853,0.01058337635518842
0.013376508883765039,0.012452471482889717
0.014409890088205672,0.010763980047256483
0.013658089380601843,0.011780575539568327
0.01379725957878714,0.011565836298932368
0.013725995326743812,0.011780575539568327
0.0138244428206065,0.01140350877192981
0.01371268322402613,0.011780575539568329
0.014299272382157557,0.010873287671232862
0.013578947368421052,0.011952554744525529
0.013253603648590241,0.012596899224806182
0.013315624001748608,0.012547892720306496
0.013271269934040335,0.01264591439688714
0.013406521999350144,0.012220149253731327
0.014104515474378512,0.011239901650860541
0.0131802774138541,0.012162162162162144
0.014021880959550325,0.011152089919213194
0.012895030753016276,0.012242798353909448
0.014090886466577069,0.010862068965517228
0.013918279404409142,0.011428571428571411
0.013473242757642591,0.011977186311787055
0.013436004554287544,0.012254901960784296
0.013189254612301447,0.011964980544747063
0.0137435117681931,0.011802973977695152
0.012818667963052978,0.012913223140495849
0.012666210774257223,0.01309012875536479
0.012500914344232296,0.01304824561403507
0.012503699319325228,0.013157894736842087
0.0130254446837361,0.012499999999999982
0.013018463203897091,0.013008130081300794
0.01206097898230087,0.013461538461538448
0.012996999772891094,0.012903225806451594
0.013046403229164918,0.01264940239043823
0.013329148357396944,0.012548638132295703
0.013215152387611463,0.012598425196850374
0.011988379863886197,0.01324257425742573
0.013106463155633049,0.011832061068702273
0.013649772056851778,0.011436170212765941
0.01295203437915219,0.012955465587044515
0.013555539937449408,0.011909090909090892
0.012825659189295511,0.012962962962962944
0.013288909313725564,0.01208487084870847
0.013767209011264079,0.011572438162544154
0.01275303564510634,0.01286307053941907
0.01293450289602199,0.013008130081300794
0.012502648866285198,0.013038793103448259
0.013582852752338065,0.011780575539568329
0.012282534968560306,0.013574660633484144
0.01371343646558134,0.011436170212765941
0.013199827464184214,0.011797752808988747
0.013575500464006343,0.011552346570397096
0.013475925570688572,0.01150362318840578
0.012909931998698757,0.01295918367346937
0.012184980294319752,0.01238532110091742
0.012134197511025374,0.012676056338028157
0.012614446368131284,0.012195121951219495
0.012122008566740266,0.0126777251184834
0.01216323296354994,0.01278801843317971
0.01203209496283483,0.013349514563106783
0.012104299603633076,0.012558685446009377
0.012193275857097594,0.012384259259259246
0.012734494299345717,0.012148594377510024
0.011899940277196203,0.013861386138613848
0.011891828908453493,0.013805970149253718
0.012687507156761726,0.013304721030042899
0.01217832208181869,0.013443396226415081
0.011381991895446879,0.012005649717514114
0.01188152713576441,0.013693467336683404
0.012513210262406371,0.013384955752212371
0.012146183394493413,0.013551401869158862
0.011659769508515641,0.013471502590673562
0.011956814555401303,0.013349514563106783
0.011734293280811164,0.01301020408163264
0.012205631028589663,0.013425925925925909
0.011148963455010163,0.01321656050955413
0.011240075545042803,0.013117283950617273
0.011427456116050094,0.013857142857142846
0.011646472876366687,0.013671874999999986
0.011755512178106813,0.013705583756345166
0.011853785190924778,0.013705583756345166
0.011504908526546953,0.014088397790055232
0.011497261340857722,0.014027777777777762
0.011272941263010764,0.013109756097560966
0.011910494166850088,0.013442211055276368
0.011845814229920157,0.013762626262626249
0.011225669099756723,0.013650306748466247
0.011506835284213982,0.01396648044692736
0.018828828828828813,0.008927381745502994
0.019684967842738255,0.009072191481147853
0.02079124579124578,0.00879271638812671
0.019597655573482038,0.009074410163339378
0.019495819160997716,0.008943507914039374
0.020126612517916868,0.008708822415751605
0.01752675592530012,0.008723235527359229
0.01773271428256089,0.008812032067846011
0.01843605413172897,0.0087719298245614
0.01773627567575506,0.008789320644990738
0.01665869917403662,0.008753315649867362
0.01776989318845403,0.009034143749169644
0.017546528728637347,0.008412976174451471
0.017977647362115715,0.008839406207827258
0.017069966814159315,0.008547008547008536
0.017074981440237468,0.008503836317135537
0.017753175723359268,0.008614887602638307
0.01831478934866863,0.008727175080558536
0.01760463440727181,0.008924408924408914
0.01670838214932359,0.008746736292428186
0.017881457297394786,0.008682191412033918
0.018098053518639315,0.008704968528190702
0.01697188689058607,0.008460559796437648
