4.916666666666667,4.710344827586207,4.2272727272727275,3.9543057996485063
4.777777777777778,4.65625,4.350806451612903,3.996268656716418
4.916666666666667,4.710344827586207,4.2272727272727275,3.9543057996485063
4.918918918918919,4.712328767123288,4.182156133828996,3.9543859649122806
4.926829268292683,4.7025316455696204,4.149090909090909,3.92687074829932
4.948717948717949,4.712418300653595,4.166051660516605,3.953206239168111
4.803921568627451,4.741379310344827,4.124555160142349,3.8998330550918197
4.7894736842105265,4.73015873015873,4.0927152317880795,3.8492706645056725
4.55,4.631147540983607,4.369918699186992,3.986641221374046
4.666666666666667,4.624,4.364372469635628,3.992481203007519
4.608695652173913,4.629032258064516,4.364372469635628,3.988657844990548
4.547169811320755,4.754491017964072,4.153284671532846,3.9219015280135823
4.906976744186046,4.738095238095238,4.125899280575539,3.9106239460370995
4.826923076923077,4.735955056179775,4.101398601398602,3.8826446280991735
4.666666666666667,4.624,4.350806451612903,3.9833333333333334
4.882352941176471,4.730769230769231,4.083892617449664,3.8585365853658535
5.0212765957446805,4.675126903553299,4.067092651757188,3.8272
4.72,4.744186046511628,4.129032258064516,3.9045226130653266
4.925,4.68125,4.125899280575539,3.9106239460370995
4.96078431372549,4.706806282722513,4.079734219269103,3.8301282051282053
4.840909090909091,4.703488372093023,4.109929078014185,3.893687707641196
4.8125,4.6521739130434785,4.222641509433962,3.9559859154929575
4.942857142857143,4.615384615384615,4.058064516129032,3.8248407643312103
4.891891891891892,4.67379679144385,4.059016393442623,3.8346709470304976
4.857142857142857,4.681818181818182,4.087662337662338,3.8272
4.942857142857143,4.647368421052631,4.052117263843648,3.8346709470304976
4.433333333333334,4.412280701754386,3.979328165374677,3.710564399421129
4.454545454545454,4.394849785407725,3.976923076923077,3.699712643678161
4.193548387096774,4.195402298850575,3.9324324324324325,3.6584362139917697
4.193548387096774,4.193050193050193,3.937777777777778,3.6543715846994536
4.655172413793103,4.4837209302325585,4.0265486725663715,3.7699386503067487
4.3428571428571425,4.217898832684825,3.9311163895486936,3.6690042075736327
4.315789473684211,4.1835205992509366,3.9348314606741575,3.6584022038567494
4.305555555555555,4.200757575757576,3.935926773455378,3.6629834254143647
4.375,4.2,3.935483870967742,3.6625
4.275,4.182835820895522,3.9394618834080717,3.660247592847318
4.636363636363637,4.4840182648401825,4.020231213872832,3.7652439024390243
4.255813953488372,4.177777777777778,3.9441964285714284,3.6530054644808745
4.76,4.32806324110672,3.9706601466992666,3.6713681241184766
4.790697674418604,4.45575221238938,4.027624309392265,3.743283582089552
4.9423076923076925,4.4334763948497855,4.024523160762943,3.7402985074626867
4.9,4.443478260869565,4.027548209366391,3.7462462462462462
4.9,4.4334763948497855,4.021505376344086,3.7311669128508123
4.666666666666667,4.27906976744186,3.957547169811321,3.662937062937063
4.641025641025641,4.413793103448276,4.002583979328166,3.708695652173913
4.826086956521739,4.445414847161572,4.00531914893617,3.724188790560472
4.7894736842105265,4.479638009049774,4.028901734104046,3.764525993883792
4.840909090909091,4.45575221238938,4.0334261838440115,3.7515060240963853
4.708333333333333,4.312252964426878,3.9682926829268292,3.6680731364275667
4.8979591836734695,4.411016949152542,4.005221932114883,3.7170087976539588
4.92,4.425531914893617,4.005277044854881,3.720998531571219
4.9411764705882355,4.349397590361446,3.99009900990099,3.685633001422475
4.6938775510204085,4.228136882129277,3.9563218390804598,3.6625
4.645833333333333,4.309523809523809,3.9754901960784315,3.6808510638297873
4.468085106382978,4.203007518796992,3.9357798165137616,3.6601941747572817
4.44,4.189591078066915,3.9436936936936937,3.660247592847318
4.826923076923077,4.202247191011236,3.9613636363636364,3.6556473829201104
4.84,4.369918699186992,4.00250626566416,3.6929698708751793
4.9375,4.495454545454545,4.042168674698795,3.7808641975308643
4.755102040816326,4.313725490196078,3.966183574879227,3.6680731364275667
4.88,4.4334763948497855,4.027397260273973,3.7402985074626867
5.0,4.566666666666666,4.05625,3.8
4.770833333333333,4.349397590361446,3.985148514851485,3.689015691868759
